02,73734534468,20220301223944,20220301225434
02,73734534468,20220310025009,20220310025103
02,73734534468,20220329042528,20220329043357
02,73734534468,20220331132040,20220331133655
02,73734535099,20220101011510,20220101011944
02,73734535099,20220126054410,20220126055354
02,73734535099,20220205092553,20220205092907
02,73734535099,20220213190249,20220213192830
02,73734535099,20220314210137,20220314210955
02,73734535099,20220320004945,20220320005157
02,73734535099,20220409115256,20220409120042
02,73734535099,20220427222920,20220427224101
02,73734535099,20220429010923,20220429012432
02,73734535099,20220509124028,20220509130035
02,73734535732,20220101011510,20220101014235
02,73734535732,20220118115742,20220118122016
02,73734535732,20220201173412,20220201175653
02,73734535732,20220213001436,20220213003619
02,73734535732,20220305095612,20220305101759
02,73734535732,20220319121026,20220319123239
02,73734535732,20220410185130,20220410191601
02,73734535732,20220501051521,20220501054348
02,73734535732,20220518151530,20220518152134
02,73734535732,20220610235858,20220611001324
02,73734536367,20220101011510,20220101013525
02,73734536367,20220123045654,20220123050235
02,73734536367,20220128083720,20220128085134
02,73734536367,20220219154617,20220219160722
02,73734536367,20220223214755,20220223220256
02,73734536367,20220313074054,20220313080740
02,73734536367,20220406091544,20220406094029
02,73734536367,20220428203044,20220428205809
02,73734536367,20220518000045,20220518002323
02,73734536367,20220606015449,20220606021345
02,73734537004,20220101011510,20220101013603
02,73734537004,20220109052831,20220109055313
02,73734537004,20220120064151,20220120064523
02,73734537004,20220128171329,20220128171932
02,73734537004,20220218193207,20220218194501
02,73734537004,20220316031727,20220316032931
02,73734537004,20220401055328,20220401061220
02,73734537004,20220417143842,20220417145133
02,73734537004,20220425153039,20220425153953
02,73734537004,20220520225858,20220520232359
02,73734537643,20220101011510,20220101012756
02,73734537643,20220110113005,20220110115921
02,73734537643,20220125175951,20220125181130
02,73734537643,20220218180618,20220218183315
02,73734537643,20220226235354,20220227000055
02,73734537643,20220310092552,20220310093217
02,73734537643,20220316121823,20220316122717
02,73734537643,20220319190342,20220319191257
02,73734537643,20220404032003,20220404033050
02,73734537643,20220501041011,20220501042501
02,73734538284,20220101011510,20220101012141
02,73734538284,20220125114201,20220125121154
02,73734538284,20220210201101,20220210203650
02,73734538284,20220210220431,20220210222820
02,73734538284,20220312080151,20220312081859
02,73734538284,20220410095303,20220410095842
02,73734538284,20220413140244,20220413140548
02,73734538284,20220418174943,20220418181626
02,73734538284,20220423215637,20220423221930
02,73734538284,20220503040114,20220503041628
02,73734538927,20220101011510,20220101014509
02,73734538927,20220125061736,20220125063348
02,73734538927,20220213081636,20220213083107
02,73734538927,20220306150906,20220306153816
02,73734538927,20220320171646,20220320172357
02,73734538927,20220401174608,20220401175202
02,73734538927,20220416053233,20220416055644
02,73734538927,20220429101651,20220429102036
02,73734538927,20220509220847,20220509220937
02,73734538927,20220524000014,20220524002437
01,73734539572,20220101011510,20220101013904
01,73734539572,20220109064041,20220109065351
01,73734539572,20220114075116,20220114082021
01,73734539572,20220203161719,20220203161935
01,73734539572,20220217012042,20220217013818
01,73734539572,20220228062758,20220228063036
01,73734539572,20220325091015,20220325091811
01,73734539572,20220410175312,20220410175537
01,73734539572,20220505192919,20220505194209
01,73734539572,20220516193220,20220516195434
02,73734540219,20220101011510,20220101012913
02,73734540219,20220112020545,20220112022828
02,73734540219,20220116043410,20220116045507
02,73734540219,20220124055638,20220124060058
02,73734540219,20220214111207,20220214113651
02,73734540219,20220308182336,20220308183956
02,73734540219,20220320231927,20220320233725
02,73734540219,20220326050222,20220326050925
02,73734540219,20220327054642,20220327061357
02,73734540219,20220328153952,20220328160530
01,73734540868,20220101011510,20220101012148
01,73734540868,20220110013623,20220110014435
01,73734540868,20220125021436,20220125022910
01,73734540868,20220216135143,20220216141902
01,73734540868,20220217135904,20220217142841
01,73734540868,20220317135932,20220317140850
01,73734540868,20220402223353,20220402223722
01,73734540868,20220413083158,20220413085351
01,73734540868,20220420193413,20220420195618
01,73734540868,20220424010322,20220424012946
01,73734541519,20220101011510,20220101011910
01,73734541519,20220116052535,20220116055326
01,73734541519,20220125150021,20220125152532
01,73734541519,20220204004503,20220204005530
01,73734541519,20220209110241,20220209111012
01,73734541519,20220212225210,20220212230825
01,73734541519,20220306013703,20220306014813
01,73734541519,20220325054201,20220325060941
01,73734541519,20220325155745,20220325162056
01,73734541519,20220418005420,20220418010115
01,73734542172,20220101011510,20220101012400
01,73734542172,20220107130128,20220107132638
01,73734542172,20220202170815,20220202172445
01,73734542172,20220211213723,20220211214743
01,73734542172,20220306050256,20220306050955
01,73734542172,20220325050304,20220325050442
01,73734542172,20220329073509,20220329080207
01,73734542172,20220416174906,20220416181325
01,73734542172,20220424043947,20220424044042
01,73734542172,20220503083400,20220503084947
02,73734542827,20220101011510,20220101014155
02,73734542827,20220118120223,20220118121202
02,73734542827,20220209182605,20220209183149
02,73734542827,20220210221146,20220210221245
02,73734542827,20220223033655,20220223033805
02,73734542827,20220306045037,20220306045759
02,73734542827,20220309091921,20220309093659
02,73734542827,20220404191800,20220404191920
02,73734542827,20220407023407,20220407025802
02,73734542827,20220416112859,20220416114955
02,73734543484,20220101011510,20220101011709
02,73734543484,20220106090031,20220106091604
02,73734543484,20220125103200,20220125105108
02,73734543484,20220204194217,20220204201113
02,73734543484,20220222044430,20220222051358
02,73734543484,20220317162318,20220317164230
02,73734543484,20220328163113,20220328163152
02,73734543484,20220328212501,20220328213426
02,73734543484,20220410010701,20220410011428
02,73734543484,20220410093727,20220410094555
02,73734544143,20220101011510,20220101012725
02,73734544143,20220115013204,20220115013619
02,73734544143,20220127115644,20220127120643
02,73734544143,20220222135755,20220222142418
02,73734544143,20220320212349,20220320215003
02,73734544143,20220407014028,20220407020241
02,73734544143,20220419121602,20220419122115
02,73734544143,20220518151508,20220518153306
02,73734544143,20220609212621,20220609213642
02,73734544143,20220610223512,20220610230450
01,73734544804,20220101011510,20220101013642
01,73734544804,20220110013713,20220110014148
01,73734544804,20220128065035,20220128071927
01,73734544804,20220203141428,20220203142333
01,73734544804,20220214001020,20220214001253
01,73734544804,20220303041412,20220303042151
01,73734544804,20220303100239,20220303102927
01,73734544804,20220311142514,20220311142800
01,73734544804,20220326211329,20220326211449
01,73734544804,20220404090852,20220404093031
02,73734545467,20220101011510,20220101013231
02,73734545467,20220116093246,20220116094808
02,73734545467,20220213212144,20220213214844
02,73734545467,20220216221616,20220216223945
02,73734545467,20220218034038,20220218035751
02,73734545467,20220225111459,20220225113448
02,73734545467,20220226171831,20220226174633
02,73734545467,20220227181033,20220227182343
02,73734545467,20220307023421,20220307024706
02,73734545467,20220307062959,20220307065351
01,73734546132,20220101011510,20220101011529
01,73734546132,20220105110128,20220105113052
01,73734546132,20220203191733,20220203192242
01,73734546132,20220302205543,20220302210637
01,73734546132,20220328075014,20220328081538
01,73734546132,20220415084236,20220415090900
01,73734546132,20220425112723,20220425115117
01,73734546132,20220511215820,20220511222406
01,73734546132,20220531230551,20220531230806
01,73734546132,20220604000242,20220604000422
02,73734546799,20220101011510,20220101013103
02,73734546799,20220109103507,20220109104605
02,73734546799,20220121203850,20220121205052
02,73734546799,20220211225029,20220211225717
02,73734546799,20220224074748,20220224074933
02,73734546799,20220310133811,20220310133853
02,73734546799,20220403010412,20220403011542
02,73734546799,20220409064818,20220409065717
02,73734546799,20220411144948,20220411151635
02,73734546799,20220505215219,20220505220632
01,73734547468,20220101011510,20220101014216
01,73734547468,20220101101501,20220101102655
01,73734547468,20220109220855,20220109221549
01,73734547468,20220115080055,20220115082040
01,73734547468,20220123154501,20220123160248
01,73734547468,20220213013253,20220213014642
01,73734547468,20220219053816,20220219054628
01,73734547468,20220222134242,20220222140444
01,73734547468,20220314194104,20220314194308
01,73734547468,20220316223311,20220316223923
01,73734548139,20220101011510,20220101012006
01,73734548139,20220110110355,20220110112419
01,73734548139,20220206193317,20220206193940
01,73734548139,20220306202303,20220306202747
01,73734548139,20220313063841,20220313064552
01,73734548139,20220329113842,20220329115429
01,73734548139,20220409190150,20220409191515
01,73734548139,20220419031652,20220419031734
01,73734548139,20220419072419,20220419072916
01,73734548139,20220514111447,20220514111843
02,73734548812,20220101011510,20220101011638
02,73734548812,20220105100134,20220105100940
02,73734548812,20220203195844,20220203200107
02,73734548812,20220222061813,20220222062524
02,73734548812,20220305151252,20220305151522
02,73734548812,20220331031202,20220331033909
02,73734548812,20220419083715,20220419084014
02,73734548812,20220423193256,20220423194416
02,73734548812,20220514031808,20220514032004
02,73734548812,20220529031828,20220529034518
01,73734549487,20220101011510,20220101013058
01,73734549487,20220117071310,20220117073833
01,73734549487,20220131130327,20220131131835
01,73734549487,20220201141514,20220201142241
01,73734549487,20220228215351,20220228215948
01,73734549487,20220312025321,20220312025705
01,73734549487,20220405081410,20220405081740
01,73734549487,20220425083747,20220425085442
01,73734549487,20220506144618,20220506145940
01,73734549487,20220507153618,20220507155139
01,73734550164,20220101011510,20220101012905
01,73734550164,20220109055143,20220109062124
01,73734550164,20220112071743,20220112074442
01,73734550164,20220210185547,20220210191009
01,73734550164,20220220230251,20220220232314
01,73734550164,20220227042128,20220227044707
01,73734550164,20220325042227,20220325043702
01,73734550164,20220326080522,20220326082335
01,73734550164,20220424182219,20220424183941
01,73734550164,20220502224835,20220502225902
01,73734550843,20220101011510,20220101012036
01,73734550843,20220113102822,20220113102908
01,73734550843,20220117205708,20220117212021
01,73734550843,20220216082710,20220216083628
01,73734550843,20220218101629,20220218101919
01,73734550843,20220310124759,20220310124859
01,73734550843,20220312134236,20220312134412
01,73734550843,20220318154757,20220318160814
01,73734550843,20220403003020,20220403004448
01,73734550843,20220421015354,20220421020001
02,73734551524,20220101011510,20220101013432
02,73734551524,20220114114747,20220114114748
02,73734551524,20220131172616,20220131173527
02,73734551524,20220212051054,20220212053406
02,73734551524,20220228144929,20220228150650
02,73734551524,20220319165604,20220319171920
02,73734551524,20220328020222,20220328020638
02,73734551524,20220412113902,20220412114837
02,73734551524,20220508115949,20220508122000
02,73734551524,20220510171830,20220510172158
